"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 1: Northeast"	"CENS-R1"	113	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.51%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 2: Midwest"	"CENS-R2"	29	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 3: South"	"CENS-R3"	59	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.26%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 4: West"	"CENS-R4"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Congestive heart failure"	"I50.0"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 1: Northeast"	"CENS-R1"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 1: Northeast"	"CENS-R1"	29	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 4: West"	"CENS-R4"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 1: Northeast"	"CENS-R1"	29	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 2: Midwest"	"CENS-R2"	27	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 3: South"	"CENS-R3"	45	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.20%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 4: West"	"CENS-R4"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 1: Northeast"	"CENS-R1"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 3: South"	"CENS-R3"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 4: West"	"CENS-R4"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 3: South"	"CENS-R3"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 4: West"	"CENS-R4"	38	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.17%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2013"	"2013"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 1: Northeast"	"CENS-R1"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 3: South"	"CENS-R3"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 4: West"	"CENS-R4"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	22	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 3: South"	"CENS-R3"	21	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.09%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 1: Northeast"	"CENS-R1"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 3: South"	"CENS-R3"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 1: Northeast"	"CENS-R1"	74	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.33%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 2: Midwest"	"CENS-R2"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 3: South"	"CENS-R3"	63	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.28%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 4: West"	"CENS-R4"	25	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 1: Northeast"	"CENS-R1"	37	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.17%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 1: Northeast"	"CENS-R1"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 3: South"	"CENS-R3"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 1: Northeast"	"CENS-R1"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 1: Northeast"	"CENS-R1"	38	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.17%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 2: Midwest"	"CENS-R2"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 3: South"	"CENS-R3"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 4: West"	"CENS-R4"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 1: Northeast"	"CENS-R1"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 2: Midwest"	"CENS-R2"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 3: South"	"CENS-R3"	21	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.09%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 4: West"	"CENS-R4"	22	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 1: Northeast"	"CENS-R1"	66	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.30%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 2: Midwest"	"CENS-R2"	21	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.09%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 3: South"	"CENS-R3"	60	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.27%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 4: West"	"CENS-R4"	22	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 1: Northeast"	"CENS-R1"	81	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.36%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 2: Midwest"	"CENS-R2"	60	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.27%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 3: South"	"CENS-R3"	78	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.35%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 4: West"	"CENS-R4"	73	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.33%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 1: Northeast"	"CENS-R1"	128	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.57%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 2: Midwest"	"CENS-R2"	26	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 3: South"	"CENS-R3"	87	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.39%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 4: West"	"CENS-R4"	54	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.24%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 3: South"	"CENS-R3"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Atrial fibrillation and flutter"	"I48"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Congestive heart failure"	"I50.0"	"Census Region 1: Northeast"	"CENS-R1"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Congestive heart failure"	"I50.0"	"Census Region 3: South"	"CENS-R3"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 1: Northeast"	"CENS-R1"	15	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Stroke, not specified as haemorrhage or infarction"	"I64"	"Census Region 3: South"	"CENS-R3"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 1: Northeast"	"CENS-R1"	29	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 3: South"	"CENS-R3"	23	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.10%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 1: Northeast"	"CENS-R1"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 1: Northeast"	"CENS-R1"	38	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.17%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 2: Midwest"	"CENS-R2"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 3: South"	"CENS-R3"	50	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.22%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 4: West"	"CENS-R4"	29	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.13%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 3: South"	"CENS-R3"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 4: West"	"CENS-R4"	20	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.09%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 1: Northeast"	"CENS-R1"	17	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 3: South"	"CENS-R3"	19	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic kidney disease, stage 5"	"N18.5"	"Census Region 1: Northeast"	"CENS-R1"	10	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 1: Northeast"	"CENS-R1"	20	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.09%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 3: South"	"CENS-R3"	18	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 4: West"	"CENS-R4"	27	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 3: South"	"CENS-R3"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 3: South"	"CENS-R3"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	24	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	14	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	16	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 3: South"	"CENS-R3"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 4: West"	"CENS-R4"	13	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	12	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 1: Northeast"	"CENS-R1"	26	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 3: South"	"CENS-R3"	25	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.11%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 4: West"	"CENS-R4"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 1: Northeast"	"CENS-R1"	11	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	0.05%
