"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Epilepsy, unspecified"	"G40.9"	"Census Region 2: Midwest"	"CENS-R2"	90	26658023	0.34	0.27	0.41	0.31	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Epilepsy, unspecified"	"G40.9"	"Census Region 3: South"	"CENS-R3"	114	36082681	0.32	0.26	0.37	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Epilepsy, unspecified"	"G40.9"	"Census Region 4: West"	"CENS-R4"	61	19827984	0.31	0.24	0.40	0.24	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 1: Northeast"	"CENS-R1"	55	19437886	0.28	0.21	0.37	0.17	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 2: Midwest"	"CENS-R2"	79	26658023	0.30	0.23	0.37	0.23	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 3: South"	"CENS-R3"	113	36082681	0.31	0.26	0.37	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 4: West"	"CENS-R4"	70	19827984	0.35	0.28	0.45	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	"Census Region 1: Northeast"	"CENS-R1"	22	19437886	0.11	0.07	0.17	0.05	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	"Census Region 2: Midwest"	"CENS-R2"	27	26658023	0.10	0.07	0.15	0.05	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	"Census Region 3: South"	"CENS-R3"	39	36082681	0.11	0.08	0.15	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	"Census Region 4: West"	"CENS-R4"	22	19827984	0.11	0.07	0.17	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sleep apnoea"	"G47.3"	"Census Region 1: Northeast"	"CENS-R1"	53	19437886	0.27	0.20	0.36	0.17	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sleep apnoea"	"G47.3"	"Census Region 2: Midwest"	"CENS-R2"	108	26658023	0.41	0.33	0.48	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sleep apnoea"	"G47.3"	"Census Region 3: South"	"CENS-R3"	108	36082681	0.30	0.24	0.36	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sleep apnoea"	"G47.3"	"Census Region 4: West"	"CENS-R4"	83	19827984	0.42	0.33	0.52	0.30	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hereditary motor and sensory neuropathy"	"G60.0"	"Census Region 3: South"	"CENS-R3"	11	36082681	Unreliable	0.02	0.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 2: Midwest"	"CENS-R2"	20	26658023	0.08	0.05	0.12	0.05	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 3: South"	"CENS-R3"	25	36082681	0.07	0.04	0.10	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 4: West"	"CENS-R4"	12	19827984	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other inflammatory polyneuropathies"	"G61.8"	"Census Region 3: South"	"CENS-R3"	15	36082681	Unreliable	0.02	0.07	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 1: Northeast"	"CENS-R1"	27	19437886	0.14	0.09	0.20	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 2: Midwest"	"CENS-R2"	15	26658023	Unreliable	0.03	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 3: South"	"CENS-R3"	38	36082681	0.11	0.07	0.14	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 4: West"	"CENS-R4"	29	19827984	0.15	0.10	0.21	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myasthenia gravis"	"G70.0"	"Census Region 1: Northeast"	"CENS-R1"	61	19437886	0.31	0.24	0.40	0.16	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myasthenia gravis"	"G70.0"	"Census Region 2: Midwest"	"CENS-R2"	81	26658023	0.30	0.24	0.38	0.18	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myasthenia gravis"	"G70.0"	"Census Region 3: South"	"CENS-R3"	101	36082681	0.28	0.23	0.33	0.17	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myasthenia gravis"	"G70.0"	"Census Region 4: West"	"CENS-R4"	55	19827984	0.28	0.21	0.36	0.17	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myoneural disorder, unspecified"	"G70.9"	"Census Region 1: Northeast"	"CENS-R1"	20	19437886	0.10	0.06	0.16	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myoneural disorder, unspecified"	"G70.9"	"Census Region 2: Midwest"	"CENS-R2"	28	26658023	0.11	0.07	0.15	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myoneural disorder, unspecified"	"G70.9"	"Census Region 3: South"	"CENS-R3"	28	36082681	0.08	0.05	0.11	0.05	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myoneural disorder, unspecified"	"G70.9"	"Census Region 4: West"	"CENS-R4"	21	19827984	0.11	0.07	0.16	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Muscular dystrophy"	"G71.0"	"Census Region 1: Northeast"	"CENS-R1"	34	19437886	0.17	0.12	0.24	0.12	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Muscular dystrophy"	"G71.0"	"Census Region 2: Midwest"	"CENS-R2"	52	26658023	0.20	0.15	0.26	0.15	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Muscular dystrophy"	"G71.0"	"Census Region 3: South"	"CENS-R3"	75	36082681	0.21	0.16	0.26	0.14	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Muscular dystrophy"	"G71.0"	"Census Region 4: West"	"CENS-R4"	46	19827984	0.23	0.17	0.31	0.16	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myotonic disorders"	"G71.1"	"Census Region 1: Northeast"	"CENS-R1"	21	19437886	0.11	0.07	0.17	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myotonic disorders"	"G71.1"	"Census Region 2: Midwest"	"CENS-R2"	30	26658023	0.11	0.08	0.16	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myotonic disorders"	"G71.1"	"Census Region 3: South"	"CENS-R3"	28	36082681	0.08	0.05	0.11	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myotonic disorders"	"G71.1"	"Census Region 4: West"	"CENS-R4"	29	19827984	0.15	0.10	0.21	0.11	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myopathy, unspecified"	"G72.9"	"Census Region 1: Northeast"	"CENS-R1"	10	19437886	Unreliable	0.02	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myopathy, unspecified"	"G72.9"	"Census Region 3: South"	"CENS-R3"	18	36082681	Unreliable	0.03	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Myopathy, unspecified"	"G72.9"	"Census Region 4: West"	"CENS-R4"	11	19827984	Unreliable	0.03	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 1: Northeast"	"CENS-R1"	77	19437886	0.40	0.31	0.50	0.36	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 2: Midwest"	"CENS-R2"	148	26658023	0.56	0.47	0.64	0.51	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 3: South"	"CENS-R3"	180	36082681	0.50	0.43	0.57	0.50	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 4: West"	"CENS-R4"	106	19827984	0.53	0.43	0.64	0.48	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hemiplegia, unspecified"	"G81.9"	"Census Region 3: South"	"CENS-R3"	10	36082681	Unreliable	0.01	0.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Paraplegia, unspecified"	"G82.2"	"Census Region 2: Midwest"	"CENS-R2"	31	26658023	0.12	0.08	0.17	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Paraplegia, unspecified"	"G82.2"	"Census Region 3: South"	"CENS-R3"	21	36082681	0.06	0.04	0.09	0.04	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Paraplegia, unspecified"	"G82.2"	"Census Region 4: West"	"CENS-R4"	18	19827984	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tetraplegia, unspecified"	"G82.5"	"Census Region 1: Northeast"	"CENS-R1"	18	19437886	Unreliable	0.05	0.15	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tetraplegia, unspecified"	"G82.5"	"Census Region 2: Midwest"	"CENS-R2"	23	26658023	0.09	0.05	0.13	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tetraplegia, unspecified"	"G82.5"	"Census Region 3: South"	"CENS-R3"	30	36082681	0.08	0.06	0.12	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tetraplegia, unspecified"	"G82.5"	"Census Region 4: West"	"CENS-R4"	18	19827984	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Multi-system degeneration"	"G90.3"	"Census Region 2: Midwest"	"CENS-R2"	12	26658023	Unreliable	0.02	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Multi-system degeneration"	"G90.3"	"Census Region 3: South"	"CENS-R3"	12	36082681	Unreliable	0.02	0.06	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Obstructive hydrocephalus"	"G91.1"	"Census Region 2: Midwest"	"CENS-R2"	10	26658023	Unreliable	0.02	0.07	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Obstructive hydrocephalus"	"G91.1"	"Census Region 3: South"	"CENS-R3"	14	36082681	Unreliable	0.02	0.07	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Normal-pressure hydrocephalus"	"G91.2"	"Census Region 1: Northeast"	"CENS-R1"	17	19437886	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Normal-pressure hydrocephalus"	"G91.2"	"Census Region 2: Midwest"	"CENS-R2"	29	26658023	0.11	0.07	0.16	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Normal-pressure hydrocephalus"	"G91.2"	"Census Region 3: South"	"CENS-R3"	45	36082681	0.12	0.09	0.17	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Normal-pressure hydrocephalus"	"G91.2"	"Census Region 4: West"	"CENS-R4"	23	19827984	0.12	0.07	0.17	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hydrocephalus, unspecified"	"G91.9"	"Census Region 1: Northeast"	"CENS-R1"	20	19437886	0.10	0.06	0.16	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hydrocephalus, unspecified"	"G91.9"	"Census Region 2: Midwest"	"CENS-R2"	49	26658023	0.18	0.14	0.24	0.15	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hydrocephalus, unspecified"	"G91.9"	"Census Region 3: South"	"CENS-R3"	43	36082681	0.12	0.09	0.16	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hydrocephalus, unspecified"	"G91.9"	"Census Region 4: West"	"CENS-R4"	19	19827984	Unreliable	0.06	0.15	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Toxic encephalopathy"	"G92"	"Census Region 1: Northeast"	"CENS-R1"	12	19437886	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Toxic encephalopathy"	"G92"	"Census Region 2: Midwest"	"CENS-R2"	29	26658023	0.11	0.07	0.16	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Toxic encephalopathy"	"G92"	"Census Region 3: South"	"CENS-R3"	37	36082681	0.10	0.07	0.14	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Toxic encephalopathy"	"G92"	"Census Region 4: West"	"CENS-R4"	17	19827984	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 1: Northeast"	"CENS-R1"	315	19437886	1.62	1.44	1.80	1.08	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 2: Midwest"	"CENS-R2"	552	26658023	2.07	1.90	2.24	1.60	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 3: South"	"CENS-R3"	1008	36082681	2.79	2.62	2.97	2.07	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 4: West"	"CENS-R4"	168	19827984	0.85	0.72	0.98	0.62	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Encephalopathy, unspecified"	"G93.4"	"Census Region 1: Northeast"	"CENS-R1"	100	19437886	0.51	0.41	0.62	0.32	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Encephalopathy, unspecified"	"G93.4"	"Census Region 2: Midwest"	"CENS-R2"	260	26658023	0.98	0.86	1.09	0.60	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Encephalopathy, unspecified"	"G93.4"	"Census Region 3: South"	"CENS-R3"	383	36082681	1.06	0.96	1.17	0.69	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Encephalopathy, unspecified"	"G93.4"	"Census Region 4: West"	"CENS-R4"	89	19827984	0.45	0.36	0.55	0.28	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Compression of brain"	"G93.5"	"Census Region 1: Northeast"	"CENS-R1"	27	19437886	0.14	0.09	0.20	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Compression of brain"	"G93.5"	"Census Region 2: Midwest"	"CENS-R2"	23	26658023	0.09	0.05	0.13	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Compression of brain"	"G93.5"	"Census Region 3: South"	"CENS-R3"	47	36082681	0.13	0.10	0.17	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Compression of brain"	"G93.5"	"Census Region 4: West"	"CENS-R4"	10	19827984	Unreliable	0.02	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Cerebral oedema"	"G93.6"	"Census Region 1: Northeast"	"CENS-R1"	15	19437886	Unreliable	0.04	0.13	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Cerebral oedema"	"G93.6"	"Census Region 2: Midwest"	"CENS-R2"	34	26658023	0.13	0.09	0.18	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Cerebral oedema"	"G93.6"	"Census Region 3: South"	"CENS-R3"	50	36082681	0.14	0.10	0.18	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Cerebral oedema"	"G93.6"	"Census Region 4: West"	"CENS-R4"	10	19827984	Unreliable	0.02	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other specified disorders of brain"	"G93.8"	"Census Region 2: Midwest"	"CENS-R2"	13	26658023	Unreliable	0.03	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other specified disorders of brain"	"G93.8"	"Census Region 3: South"	"CENS-R3"	21	36082681	0.06	0.04	0.09	0.04	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorder of brain, unspecified"	"G93.9"	"Census Region 1: Northeast"	"CENS-R1"	41	19437886	0.21	0.15	0.29	0.12	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorder of brain, unspecified"	"G93.9"	"Census Region 2: Midwest"	"CENS-R2"	44	26658023	0.17	0.12	0.22	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorder of brain, unspecified"	"G93.9"	"Census Region 3: South"	"CENS-R3"	44	36082681	0.12	0.09	0.16	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorder of brain, unspecified"	"G93.9"	"Census Region 4: West"	"CENS-R4"	22	19827984	0.11	0.07	0.17	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disease of spinal cord, unspecified"	"G95.9"	"Census Region 2: Midwest"	"CENS-R2"	14	26658023	Unreliable	0.03	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disease of spinal cord, unspecified"	"G95.9"	"Census Region 3: South"	"CENS-R3"	12	36082681	Unreliable	0.02	0.06	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other disorders of nervous system, not elsewhere classified"	"G98"	"Census Region 2: Midwest"	"CENS-R2"	12	26658023	Unreliable	0.02	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral stenosis"	"I05.0"	"Census Region 1: Northeast"	"CENS-R1"	61	19437886	0.31	0.24	0.40	0.17	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral stenosis"	"I05.0"	"Census Region 2: Midwest"	"CENS-R2"	77	26658023	0.29	0.23	0.36	0.18	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral stenosis"	"I05.0"	"Census Region 3: South"	"CENS-R3"	81	36082681	0.22	0.18	0.28	0.15	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral stenosis"	"I05.0"	"Census Region 4: West"	"CENS-R4"	75	19827984	0.38	0.30	0.47	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral valve disease, unspecified"	"I05.9"	"Census Region 1: Northeast"	"CENS-R1"	89	19437886	0.46	0.37	0.56	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral valve disease, unspecified"	"I05.9"	"Census Region 2: Midwest"	"CENS-R2"	125	26658023	0.47	0.39	0.55	0.30	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral valve disease, unspecified"	"I05.9"	"Census Region 3: South"	"CENS-R3"	168	36082681	0.47	0.40	0.54	0.32	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Mitral valve disease, unspecified"	"I05.9"	"Census Region 4: West"	"CENS-R4"	104	19827984	0.52	0.42	0.63	0.32	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic aortic stenosis"	"I06.0"	"Census Region 3: South"	"CENS-R3"	10	36082681	Unreliable	0.01	0.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tricuspid insufficiency"	"I07.1"	"Census Region 1: Northeast"	"CENS-R1"	30	19437886	0.15	0.10	0.22	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tricuspid insufficiency"	"I07.1"	"Census Region 2: Midwest"	"CENS-R2"	61	26658023	0.23	0.18	0.29	0.13	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tricuspid insufficiency"	"I07.1"	"Census Region 3: South"	"CENS-R3"	46	36082681	0.13	0.09	0.17	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Tricuspid insufficiency"	"I07.1"	"Census Region 4: West"	"CENS-R4"	56	19827984	0.28	0.21	0.37	0.16	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and aortic valves"	"I08.0"	"Census Region 1: Northeast"	"CENS-R1"	105	19437886	0.54	0.44	0.64	0.28	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and aortic valves"	"I08.0"	"Census Region 2: Midwest"	"CENS-R2"	114	26658023	0.43	0.35	0.51	0.27	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and aortic valves"	"I08.0"	"Census Region 3: South"	"CENS-R3"	112	36082681	0.31	0.25	0.37	0.19	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and aortic valves"	"I08.0"	"Census Region 4: West"	"CENS-R4"	120	19827984	0.61	0.50	0.71	0.34	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and tricuspid valves"	"I08.1"	"Census Region 1: Northeast"	"CENS-R1"	12	19437886	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and tricuspid valves"	"I08.1"	"Census Region 2: Midwest"	"CENS-R2"	17	26658023	Unreliable	0.04	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and tricuspid valves"	"I08.1"	"Census Region 3: South"	"CENS-R3"	17	36082681	Unreliable	0.03	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Disorders of both mitral and tricuspid valves"	"I08.1"	"Census Region 4: West"	"CENS-R4"	12	19827984	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Combined disorders of mitral, aortic and tricuspid valves"	"I08.3"	"Census Region 4: West"	"CENS-R4"	11	19827984	Unreliable	0.03	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	"Census Region 2: Midwest"	"CENS-R2"	13	26658023	Unreliable	0.03	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	"Census Region 3: South"	"CENS-R3"	14	36082681	Unreliable	0.02	0.07	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	"Census Region 4: West"	"CENS-R4"	12	19827984	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic heart disease, unspecified"	"I09.9"	"Census Region 1: Northeast"	"CENS-R1"	23	19437886	0.12	0.08	0.18	0.07	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic heart disease, unspecified"	"I09.9"	"Census Region 2: Midwest"	"CENS-R2"	25	26658023	0.09	0.06	0.14	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic heart disease, unspecified"	"I09.9"	"Census Region 3: South"	"CENS-R3"	26	36082681	0.07	0.05	0.11	0.04	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Rheumatic heart disease, unspecified"	"I09.9"	"Census Region 4: West"	"CENS-R4"	21	19827984	0.11	0.07	0.16	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Essential (primary) hypertension"	"I10"	"Census Region 1: Northeast"	"CENS-R1"	1611	19437886	8.29	7.88	8.69	4.27	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Essential (primary) hypertension"	"I10"	"Census Region 2: Midwest"	"CENS-R2"	2217	26658023	8.32	7.97	8.66	4.77	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Essential (primary) hypertension"	"I10"	"Census Region 3: South"	"CENS-R3"	2857	36082681	7.92	7.63	8.21	4.78	0.09%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Essential (primary) hypertension"	"I10"	"Census Region 4: West"	"CENS-R4"	1981	19827984	9.99	9.55	10.43	5.76	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 1: Northeast"	"CENS-R1"	994	19437886	5.11	4.80	5.43	2.33	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 2: Midwest"	"CENS-R2"	1518	26658023	5.69	5.41	5.98	3.07	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 3: South"	"CENS-R3"	2071	36082681	5.74	5.49	5.99	3.31	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 4: West"	"CENS-R4"	1540	19827984	7.77	7.38	8.15	4.29	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 1: Northeast"	"CENS-R1"	1201	19437886	6.18	5.83	6.53	3.57	0.04%
